date,price,produccion,importaciones,exportaciones_totales,consumo_nacional_aparente,inventario_inicial,inventario_final,oferta_total,demanda_total,net_exports,supply_demand_ratio,demand_pressure,excess_supply,inventory_to_consumption,inventory_months,production_share,month_sin,month_cos,return_1d,lag_ret_1,lag_ret_2,lag_ret_5,lag_ret_10,ma_ratio_5,ma_ratio_20,std_norm_5,ema_ratio_10,return_5d,volatility_20,next_return,target_price
2016-02-05,636.2858572007235,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.0005876093826924222,-0.001015373387697971,0.0004126656614553692,0.0075329266933159555,-0.0016717349424446581,0.9996144589017948,1.0043475124648749,0.0010093648796411674,1.0009927712128528,-0.004109762266059969,0.0026920555338704358,0.003174401625293699,638.3056840599729
2016-02-08,638.3056840599729,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.003174401625293699,0.0005876093826924222,-0.001015373387697971,-0.0020469777440567105,0.000271115080378026,1.0025665347973263,1.0068904705521098,0.001475817081981083,1.0034094982915618,0.0011008244303827297,0.0024136339761058386,0.004509208277957422,641.1839373344034
2016-02-09,641.1839373344034,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.004509208277957422,0.003174401625293699,0.0005876093826924222,-0.002051176456612569,0.000430477830391629,1.005543325044743,1.0104841973077472,0.003398278936138431,1.0064821696593165,0.007681930005555504,0.002510407103249415,0.00042527051930263404,641.456613960402
2016-02-10,641.456613960402,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.00042527051930263404,0.004509208277957422,0.003174401625293699,0.0004126656614553692,0.0008287116720850918,1.0044278575494974,1.0099470626887959,0.004087533318322667,1.005646702911917,0.007694626453650155,0.0025038341448107362,-0.0007872032243846361,640.9516572455896
2016-02-11,640.9516572455896,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,-0.0007872032243846361,0.00042527051930263404,0.004509208277957422,-0.001015373387697971,-0.0001433121019109862,1.0020557094092124,1.0082854770017544,0.0035263947016517913,1.0039688139678395,0.007924785999015471,0.002533340419938366,0.001244760974380199,641.7494888549932
2016-02-12,641.7494888549932,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.001244760974380199,-0.0007872032243846361,0.00042527051930263404,0.0005876093826924222,0.0075329266933159555,1.0015919551100185,1.0087376571712723,0.0021619459827392487,1.004265646892422,0.008586756396419704,0.0025048575115865094,0.003918482964827996,644.2641732947585
2016-02-15,644.2641732947585,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.003918482964827996,0.001244760974380199,-0.0007872032243846361,0.003174401625293699,-0.0020469777440567105,1.0036499795475284,1.0116649757744505,0.002085100733888425,1.0066997922350736,0.009334852224542889,0.0025806676893238762,0.001975107376869234,645.5366642160856
2016-02-16,645.5366642160856,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.001975107376869234,0.003918482964827996,0.001244760974380199,0.004509208277957422,-0.002051176456612569,1.0042703485723086,1.0124669496938403,0.0030940723140946,1.0070972607188349,0.006788577548866526,0.0025246400700876855,-0.0028003754693368688,643.7289191770573
2016-02-17,643.7289191770573,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,-0.0028003754693368688,0.001975107376869234,0.003918482964827996,0.00042527051930263404,0.0004126656614553692,1.0007504725779202,1.0088366787256158,0.0029083725920650318,1.0034966528955955,0.0035424145097293636,0.0025008997736205647,0.0,643.7289191770573
2016-02-18,643.7289191770573,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.0,-0.0028003754693368688,0.001975107376869234,-0.0007872032243846361,-0.001015373387697971,0.9998870556345117,1.0080931657052843,0.002119496912459202,1.0028590801489632,0.004333028708284559,0.002506446786754047,0.0014904064887593105,644.6883369352008
2016-02-19,644.6883369352008,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.0014904064887593105,0.0,-0.0028003754693368688,0.001244760974380199,0.0005876093826924222,1.0004639033075053,1.0086926980151574,0.0011746036380712501,1.0035593397753013,0.004579431898654285,0.0024453138247650173,0.00017231656118799066,644.7994274124595
2016-02-22,644.7994274124595,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.00017231656118799066,0.0014904064887593105,0.0,0.003918482964827996,0.003174401625293699,1.0004700941755331,1.007969808425429,0.0011985095444138538,1.003051604382378,0.0008307991347147325,0.0024467459128474736,0.0,644.7994274124595
2016-02-23,644.7994274124595,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.0,0.00017231656118799066,0.0014904064887593105,0.001975107376869234,0.004509208277957422,1.0006990332652064,1.007096141978047,0.0008806973748650683,1.002495382690899,-0.0011420525657072078,0.0024529135538747778,-0.0024433411123467863,643.223962462245
2016-02-24,643.223962462245,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,-0.0024433411123467863,0.0,0.00017231656118799066,-0.0028003754693368688,0.00042527051930263404,0.9984104689586847,1.0039299876618957,0.0011318527592169682,1.0000375906466115,-0.0007844244677678303,0.002562575832063923,0.0001570080545132413,643.3249538052075
2016-02-25,643.3249538052075,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.0001570080545132413,-0.0024433411123467863,0.0,0.0,-0.0007872032243846361,0.9986924702591857,1.003368003065186,0.001269994791222663,1.0001592163145432,-0.000627539574214131,0.002558202406113712,0.0,643.3249538052075
2016-02-26,643.3249538052075,1079005.0,277.0,79790.0,323326.0,998633.0,1651048.0,2077915.0,426867.0,79513.0,4.867827684032732,0.19400023581330325,1674799.0,5.106449837006613,61.277398044079355,0.5192729250234008,0.8660254037844386,0.5000000000000001,0.0,0.0001570080545132413,-0.0024433411123467863,0.0014904064887593105,0.001244760974380199,0.9991153968009989,1.0030227987282123,0.0012856164706385308,1.0001302641227765,-0.002114794160035016,0.0019953992273450192,-0.0032966515439317723,641.2041356029957
