date,price,produccion,importaciones,exportaciones_totales,consumo_nacional_aparente,inventario_inicial,inventario_final,oferta_total,demanda_total,net_exports,supply_demand_ratio,demand_pressure,excess_supply,inventory_to_consumption,inventory_months,production_share,month_sin,month_cos,return_1d,lag_ret_1,lag_ret_2,lag_ret_5,lag_ret_10,ma_ratio_5,ma_ratio_20,std_norm_5,ema_ratio_10,return_5d,volatility_20,next_return,target_price
2018-03-06,819.2231060609099,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.006187393526405405,-0.0005720745876296451,-0.0002587286889265128,-0.004763678944006644,-0.011087721133353101,0.9939128443618165,0.9621448987869566,0.0038171957567247096,0.9820173261730434,-0.024313879518808257,0.004434486582909262,-0.00888632904101705,811.9432199824487
2018-03-07,811.9432199824487,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.00888632904101705,-0.006187393526405405,-0.0005720745876296451,-0.014038006443431339,-0.0029881136540927944,0.9888977675126291,0.957437515464736,0.006931217972833716,0.9780403750583057,-0.019215893824044428,0.004271108210197233,-0.002116973143497569,810.2243579917009
2018-03-08,810.2243579917009,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.002116973143497569,-0.00888632904101705,-0.006187393526405405,-0.0034333482609344435,-9.282957815592852e-05,0.9903709359362384,0.9592895516013535,0.008388042393030619,0.9802527227421968,-0.017920366033008506,0.004259686418092171,-0.00630892956184137,805.1127095878431
2018-03-09,805.1127095878431,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.00630892956184137,-0.002116973143497569,-0.00888632904101705,-0.0002587286889265128,-0.0015251989389920562,0.9888810389839771,0.9573394556541159,0.009442713333127723,0.9786827102205501,-0.02386368279826201,0.004243935118864513,-0.003753575664550257,802.0906581139141
2018-03-12,802.0906581139141,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.003753575664550257,-0.00630892956184137,-0.002116973143497569,-0.0005720745876296451,-0.0017666201766620704,0.9905792577176552,0.9578937423251279,0.008245010479293404,0.9794596101789769,-0.02697103918228272,0.004234059362123455,-0.002689226287187041,799.933654831407
2018-03-13,799.933654831407,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.002689226287187041,-0.003753575664550257,-0.00630892956184137,-0.006187393526405405,-0.004763678944006644,0.9926448036848474,0.9595732499346801,0.006433515270441705,0.9809589149284593,-0.02354602926454652,0.004172798154052412,0.0005617661929107065,800.3830305152628
2018-03-14,800.3830305152628,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,0.0005617661929107065,-0.002689226287187041,-0.003753575664550257,-0.00888632904101705,-0.014038006443431339,0.9960601629062522,0.9638137886712015,0.005309091691956858,0.9848207756512756,-0.014237682121953976,0.003992247589703111,-0.00026668912469829387,800.1695770654313
2018-03-15,800.1695770654313,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.00026668912469829387,0.0005617661929107065,-0.002689226287187041,-0.002116973143497569,-0.0034333482609344435,0.9982928456496999,0.967298368738116,0.002714000446040486,0.9873301745881752,-0.012409872434830715,0.0039791951147586675,-0.00324324324324321,797.5744324911651
2018-03-16,797.5744324911651,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-0.00324324324324321,-0.00026668912469829387,0.0005617661929107065,-0.00630892956184137,-0.0002587286889265128,0.9969303185110501,0.9680669123613632,0.0020245611525689933,0.9869762526171745,-0.00936300844205662,0.0038845897237078457,-4.929994084035272e-05,797.5351121188276
2018-03-19,797.5351121188276,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-4.929994084035272e-05,-0.00324324324324321,-0.00026668912469829387,-0.003753575664550257,-0.0005720745876296451,0.9980177558465658,0.971618523335171,0.001801764604573482,0.9892789138136375,-0.005679589892991221,0.003928051498929489,-4.9302371444182036e-05,797.4957917464901
2018-03-20,797.4957917464901,1193629.0,17039.0,254534.0,327903.0,1986912.0,2587808.0,3197580.0,609773.0,237495.0,5.24388583948453,0.18214931291789416,2615143.0,7.891992448986438,94.70390938783726,0.37329136409409613,1.0,6.123233995736766e-17,-4.9302371444182036e-05,-4.929994084035272e-05,-0.00324324324324321,-0.002689226287187041,-0.006187393526405405,0.9985778210417774,0.9746317101149226,0.00188535798058731,0.9911710078305084,-0.003047581596539617,0.0035926079265178714,-0.0033527265555665098,794.8220064275491
